random_walk,engle_granger,random_forest,ann,bic_monthly_weighted_average
3.0588562985013135,0.49152112233675327,0.4399037615525971,0.5166563358865519,0.5166563358865519
1.4596342218658604,0.3998863928890432,0.32942612260149057,0.05162207298100876,0.05162207298100876
2.736186121334747,0.6066583003634121,0.5224581288433524,0.49830511057489724,0.49830511057489724
1.2640464510491853,0.19504346543359435,0.5561283587642675,0.09763926401515553,0.09763926401515553
2.374395993865372,0.8031782612482381,0.6708621461941896,0.8229011890710929,0.8229011890710929
2.5817960192495537,2.6388182675820504,1.3947923065491832,3.690766409869413,3.690766409869413
6.6462134984439585,3.48707902424931,1.3670759913290633,3.8238333132610784,3.8238333132610784
0.5064991403375789,0.563531490095426,0.9127266423312028,0.6379169297092461,0.6379169297092461
3.5917467703483723,0.060300493657698996,0.13893525470765625,0.0662897032341799,0.0662897032341799
0.9944359517670042,1.0428558137194968,1.1617285174522962,0.7277460840197211,0.7277460840197211
347.1020627507331,183.1648113647442,125.12805565336089,194.8638147628577,194.8638147628577
1.1964274644859956,0.8229504350770186,0.9262159365084811,0.8859472153403922,0.8859472153403922
1.9223550175341133,0.19802656008815264,0.20212435812151414,0.2137076954558945,0.2137076954558945
5.896506107637133,0.12622295020265378,0.41705409020765666,0.1797900247249983,0.1797900247249983
1.1140125080143917,0.759406910019324,1.3400972114499259,0.7854482055054409,0.7854482055054409
1.7749155018814882,0.7155615755508585,0.6364196032960722,0.7725443894415303,0.7725443894415303
1.8946653384887762,0.2660109645388615,0.21200807632903865,0.08330146120972184,0.08330146120972184
0.04041371238909355,1.1347183695613914,1.089317626652995,0.9380309654546762,0.9380309654546762
3.017492561894346,0.5710320854834168,0.32395160260019934,0.2617439959290114,0.2617439959290114
0.46383406063757765,0.44682223739630555,0.9658118687539625,0.2245452142043094,0.2245452142043094
0.396707518404333,1.4206014704072547,2.0870796201808477,1.707083865124991,1.707083865124991
1.2972662847966603,0.871992003711051,0.9534784444279197,0.9738376407546514,0.9738376407546514
0.12781314958647452,0.6634779993215381,0.9266894863488777,0.606737167662137,0.606737167662137
2.0856178162994166,0.5112246262623747,0.20887968464086448,0.44141929236094113,0.44141929236094113
2.3512344912982117,0.12059262678413628,0.5695461001029618,0.16328840150917884,0.16328840150917884
1.8838079061067625,0.8837406842393715,0.9889953393186579,0.815867729982472,0.815867729982472
2.4665942956419094,0.9417480677379267,0.3594374452875271,1.3800889836181298,1.3800889836181298
3.960664191544171,2.3737789319427143,1.2194099516047125,1.6617121387539182,1.6617121387539182
0.22988476955753512,2.973366434707769,0.3364077351982563,3.5845973058442566,3.5845973058442566
0.4758288005533805,0.6777682723982221,1.1652522097941338,0.7373857719477965,0.7373857719477965
8.1370163884827,2.1617564595433745,3.0263033233335013,1.0660491665387248,1.0660491665387248
1.3500133311721327,0.19904038343246094,0.6396079663253642,0.2243243681934564,0.2243243681934564
0.33700907327637536,1.1849894762561048,2.1414588413174758,1.3996624787255398,1.3996624787255398
1.6504125505947373,1.6189919256256795,2.5316833690273715,2.265800563393382,2.265800563393382
1.9928165911486646,2.789462008793787,2.731217881364414,4.017561532138111,4.017561532138111
0.4310466760446979,0.06808323935562209,0.40665205643167274,0.5579438754583445,0.5579438754583445
2.385048800291318,0.7953828954679686,0.3887592633047329,0.8615925527453414,0.8615925527453414
1.136371956192806,0.8147335999501713,0.9785724453225093,0.659868607187267,0.659868607187267
2.542470294786523,0.18234297774781008,0.31945861510800533,0.11340953146235859,0.11340953146235859
1.38415469062907,1.106724325913599,1.9444828624202846,1.5852442543962373,1.5852442543962373
1.238933117065956,1.325163479815206,1.772490836470109,1.8864004523410083,1.8864004523410083
1.1087381850207323,0.24352847270994177,0.32949952105109226,0.02204223817057966,0.02204223817057966
2.7832104326300233,0.7385217252713312,0.3396074051736965,0.9460103238726516,0.9460103238726516
2.0257140363335,0.49988705510461867,0.5397106177720107,0.7092038765128917,0.7092038765128917
0.018198174343953297,1.0038767692529462,1.3026652469099542,1.0936438362047962,1.0936438362047962
3.7113924912559595,0.6382955506596685,0.35509507141929647,0.2269595064933633,0.2269595064933633
1.004926492396357,0.4888023374068698,0.7980437793513107,0.5384549670614426,0.5384549670614426
1.9606379671165723,0.008213881357313895,0.6672255374447006,0.09613291899860081,0.09613291899860081
1.5556616207991814,0.9368560934486128,1.061214451863049,1.0091246733188621,1.0091246733188621
2.315384581241204,0.7434147102355898,0.3556108637980063,0.6048520862748831,0.6048520862748831
5.671996825292528,2.2605236085487896,1.277147425910863,2.021910728101222,2.021910728101222
0.7158432242731236,0.4285256037855562,0.7223026581965988,0.45719073588004966,0.45719073588004966
2.560227831500942,0.44606625062980415,0.12268383413096602,0.6086835587431191,0.6086835587431191
0.526560831202508,1.3134847358264374,1.2436366933777192,1.43942030932271,1.43942030932271
1.2331098087639323,0.2577929111359686,0.5051083361468458,0.20594845931388622,0.20594845931388622
2.158880360030743,0.7580445993017382,0.6742155651690475,0.789515436842181,0.789515436842181
1.5446620067310641,0.4360057653415712,0.5970038778342219,0.34062466570067124,0.34062466570067124
3.2050733426484337,0.38751708231376436,0.2602039373699951,0.3349194764822014,0.3349194764822014
1.514240750012303,2.672629859796564,1.8603716829337962,3.721603556428255,3.721603556428255
0.34917351893576914,0.3992607762571159,0.11397698282864009,0.841268472116719,0.841268472116719
9.165760466260844,2.356876701631898,0.20949294344051894,1.1483861753298874,1.1483861753298874
3.1705534402943,2.486150361058977,0.8358041198359647,1.8709568689113614,1.8709568689113614
1.57579259071472,1.7272964542030267,1.2994143159149505,1.5647950246899067,1.5647950246899067
1.044355938390572,0.40305315367318645,0.5297132391997219,0.36054011327882257,0.36054011327882257
4.562544629595326,0.20485638412174872,0.1851699235205875,0.7183406545330125,0.7183406545330125
0.9635531518194392,0.908629951821018,0.45270552846532947,0.9617034410248898,0.9617034410248898
0.7952245233017412,0.7945477852072087,0.8505968096890951,0.8225788835048419,0.8225788835048419
2.1682112089735845,0.28677906145247095,0.5368987696512847,0.3814362568787768,0.3814362568787768
2.477183893275906,0.2909515941300456,0.20926449426201393,0.22079641589717436,0.22079641589717436
5.46452690124159,0.07431135206605012,0.7426640407052211,0.38150629780008183,0.38150629780008183
1.0933511709094317,0.9817208254755531,1.140538256796556,0.9412266714599571,0.9412266714599571
2.0892964781484196,0.39070757256948224,0.10105350969971959,0.2609024272651878,0.2609024272651878
2.6706811117119065,0.2316095107764161,1.382910801703173,0.38842503154395963,0.38842503154395963
2.313872820857194,1.022550148248266,0.04682880228667045,0.635063816457221,0.635063816457221
1.1338413359716988,0.685554011789916,0.9305643061211374,0.7052605376759309,0.7052605376759309
2.3567432053127213,0.2621028121427213,0.365945728318586,0.39945012664501295,0.39945012664501295
1.9387469914369104,0.5508381357352358,0.524981418486794,0.5483173659839375,0.5483173659839375
6.693000550340247,4.432839540152691,2.8806975483555615,3.7069325849370767,3.7069325849370767
1.4846269941437253,0.38636685905504187,0.6147046619292517,0.37034142880328363,0.37034142880328363
3.088785059209168,0.012843179803333389,0.9626767059583275,0.011461578054117327,0.011461578054117327
0.24146026522627556,1.1740345264290895,0.8311714774571552,1.0816388427824009,1.0816388427824009
3.359530144124198,0.8062526735553259,0.40284925542848066,0.6309984792302009,0.6309984792302009
0.6765098159703985,0.549374245170703,0.9470464045917389,0.5153164297693942,0.5153164297693942
1.3784311047295446,0.7384569718003997,0.2774373589562623,0.7752906568695095,0.7752906568695095
5.927215326902339,1.5978912980468654,0.5393322611010373,0.27363026368744814,0.27363026368744814
0.8825054051441128,3.5007190605910607,1.06748942232356,5.887306573963158,5.887306573963158
1.3467772848244768,0.9442254927149238,0.8676050389309277,0.995722397848337,0.995722397848337
1.697347192957547,0.21211178179883564,0.348089214581334,0.2526523071641086,0.2526523071641086
2.6873367768462266,0.7232144925182572,0.5358710841453593,0.9698023478715033,0.9698023478715033
1.725067757582053,0.24644125692703234,0.5932624461935511,0.3053268602025313,0.3053268602025313
2.4183432640468383,0.8550218892449251,0.5898641344305539,0.8592207800014429,0.8592207800014429
0.8150725504588195,3.0602971856242283,2.380867962648701,3.284466160352605,3.284466160352605
0.2186493944786103,5.934725660182613,2.5879357521089963,5.446943914882729,5.446943914882729
0.42143041193292724,0.2742826929609491,0.7926579910197697,0.23073752980221052,0.23073752980221052
1.6185099881052383,0.8508744589699607,0.6342816043393821,0.9054205333126663,0.9054205333126663
3.772159953844717,1.7405801428185,0.8828731142625484,1.3409162786562996,1.3409162786562996
0.2987903911921956,0.43474443015890707,1.002256921371893,0.257111210659161,0.257111210659161
13.339136041575754,2.3050307358344004,5.056537151220518,2.729710838713575,2.729710838713575
1.6565772430602053,0.030524987965516857,0.06325496403783094,0.48403179572578253,0.48403179572578253
1.026474094737487,0.8500496537972821,1.220297070675995,1.0193890631344464,1.0193890631344464
1.1940662522223378,0.6192988679997959,0.49927630575979914,0.5507485294615757,0.5507485294615757
2.2145834010595027,0.5280688306173427,0.5090700467730398,0.4788853777098188,0.4788853777098188
6.2089014471597315,1.7980472706620099,2.354339705123849,1.1926824547255297,1.1926824547255297
7.18159869492563,5.18916407077416,2.398060094550992,4.3226041206005785,4.3226041206005785
1.8077144970735088,2.1636846068828843,1.5912514676285632,2.113123731502247,2.113123731502247
0.9755705762172329,0.3399972871354118,0.8176268919487433,0.5643796656557298,0.5643796656557298
2.206206540947337,0.6854275761414398,0.574404485418715,0.6094529653859243,0.6094529653859243
2.251625628378072,0.027120462372935153,0.27898266137460703,0.07381697421685324,0.07381697421685324
5.451726610146549,0.6999857119146462,1.8192380195574775,2.0887304143892163,2.0887304143892163
4.92954672255956,0.0723024400883477,0.16744618544496645,0.6587897960572845,0.6587897960572845
3.3421435930489665,1.2377699296433278,1.0394609309502232,1.7092471082013714,1.7092471082013714
1.4779792421507285,1.0894009209993645,1.2540193193062137,1.2408195850773975,1.2408195850773975
0.5867372393044848,2.082892742553868,2.2654116472223427,2.002838414673514,2.002838414673514
1.082383184985544,0.2795752674581881,0.5191797441326886,0.3224975727428415,0.3224975727428415
0.7273729409310594,1.3397280448927804,1.589868071851026,1.5434104565004438,1.5434104565004438
2.8394394717335607,0.7128913244130469,0.2765667767383974,0.4004873807036239,0.4004873807036239
0.7203963830254181,0.6377798385403891,1.0874132269127907,0.6663937637790631,0.6663937637790631
3.1678567813781973,0.7571167868291578,1.751129013799042,0.6299668916127364,0.6299668916127364
4.774970710998649,2.438519691653239,2.4332254995126,1.8600671148775216,1.8600671148775216
0.8327666783455847,0.47675818125141795,0.7450334867511936,0.3836505073454104,0.3836505073454104
2.588532826520004,0.43388616886789666,0.31175703840086977,0.5411846569911721,0.5411846569911721
3.0385478544054405,0.841011545749305,0.11267680383019914,0.8531148857020385,0.8531148857020385
10.144062577790462,3.6661413533314264,2.5205206076441105,3.609779043895513,3.609779043895513
3.0359847727694107,2.75042675788949,2.092202815973031,2.233553718089657,2.233553718089657
0.5447705460602164,0.020684796312657967,0.672464095810623,0.49319846527771655,0.49319846527771655
5.043024614667838,1.3164807921814565,2.75513232473497,2.459110407666226,2.459110407666226
6.889136290649021,2.5900062510708883,4.1265046330832496,4.8484034264862315,4.8484034264862315
11.60284600003527,0.6159486889765482,5.1212527469508595,1.0104229921238246,1.0104229921238246
1.5481143742478098,0.9313674817095423,1.1151104172500073,0.753775567421676,0.753775567421676
1.2923066381470891,0.3348928589235871,0.243963839777879,0.3542641552712332,0.3542641552712332
4.725682220151826,2.4997830339787015,2.333477070826174,1.7378403183289202,1.7378403183289202
2.194176477576866,0.23933336504226022,0.6131891216349135,0.32693476280639155,0.32693476280639155
1.233818800348554,0.6489352478656109,0.5694609226690599,0.6739209443285832,0.6739209443285832
1.3718806172869293,1.8047967249238117,1.2009767943270868,1.7968860684358985,1.7968860684358985
1.8008329627942807,0.4302563175524677,0.7534627536390388,0.3254866911662481,0.3254866911662481
1.3853647498761368,0.7155733479128368,0.7611465291140612,0.7249871412922211,0.7249871412922211
2.1914733438813476,0.4067315787636869,0.5727824851494688,0.5173904339766805,0.5173904339766805
3.3447092809789405,0.3327402582654746,0.5359497271749057,0.3597523384688349,0.3597523384688349
3.0462509438009184,0.20775606276490804,0.7181186896668769,0.1530116729437815,0.1530116729437815
0.1551629034138699,0.8788301718609788,1.0548850663580152,1.1261740363257058,1.1261740363257058
2.2553468700132884,0.4744141939174278,0.318728678600076,0.6437523135239077,0.6437523135239077
7.390941802727385,3.681553029461572,4.130704555881195,5.102509921495188,5.102509921495188
9.306989489326904,5.187688558182533,1.408389978949499,4.168546754561524,4.168546754561524
2.6384749412384427,1.162147320973399,0.9721068179732353,1.162301878883032,1.162301878883032
0.5250418081130342,0.9712290605581538,1.1906873829867952,0.9261868465517434,0.9261868465517434
1.9925367834128171,0.3675169451306843,0.46493931932612115,0.6591315966408915,0.6591315966408915
7.560136569166777,1.9548725075416373,2.127492146077418,2.1210977916804254,2.1210977916804254
2.6597128547592876,2.0134559406321437,1.5761469879930505,1.6274586346161721,1.6274586346161721
0.9430976932192271,0.4672523104671311,0.6678244677001466,0.5430725396939958,0.5430725396939958
2.319339580766122,0.657326375958731,0.48911173134910635,0.691301433043649,0.691301433043649
1.679570839093782,0.3709867184120638,0.6173061706188328,0.44313082128009,0.44313082128009
1.6538103474751955,1.634730652924052,1.769580539407692,1.7552597426518712,1.7552597426518712
2.749341433864719,0.4164339641087077,0.3332978129413888,0.21545276973176652,0.21545276973176652
4.271341621696573,5.347903843276306,3.8967769428515866,11.292889456184279,11.292889456184279
0.07541325088538912,1.3822482813851342,0.7077706634016167,1.2379761394907354,1.2379761394907354
2.5643403834532963,0.015517409003692802,0.5014423473805546,0.025346925947338013,0.025346925947338013
0.7438774796825803,1.1218956806629359,1.355032689866842,1.2466482180050789,1.2466482180050789
