,sp_500,earnings,10y_usa_rate
1946-05-27,2.9198696088843343,-0.15276482022167243,0.7825247965347903
1946-05-28,2.8964967518783857,-0.16724069746654768,0.7541252640337529
1946-05-29,2.908163539042794,-0.16118736757832894,0.7682849229255028
1946-05-31,2.946085881726551,-0.1405333650857617,0.8143237752335046
1946-06-03,2.954223679264877,-0.1377414195234968,0.8252158768717173
1946-06-04,2.8691351318761598,-0.1882521588107196,0.7222032056091869
1946-06-05,2.946500985447685,-0.14358327724388897,0.8165078332739295
1946-06-06,2.9040041105355323,-0.16914018817129078,0.7652270555162571
1946-06-07,2.9470267913364503,-0.14459246148798782,0.8178184267371346
1946-06-10,2.8693153018855595,-0.19209833819416455,0.7244378874163002
1946-06-11,2.9278488782368495,-0.15846300816576936,0.795868809894958
1946-06-12,2.9350543829371327,-0.15490003302610403,0.8049565985621739
1946-06-13,2.894028110425324,-0.17959533984758766,0.7554620161412652
1946-06-14,2.9479085298293306,-0.14868622536890383,0.821241208935189
1946-06-17,2.8824167280429944,-0.1890327685513805,0.7427027160560201
1946-06-18,2.9018072137291555,-0.1783307940156109,0.7665903963937728
1946-06-19,2.9261080730208837,-0.16475190451005842,0.796442222059982
1946-06-20,2.8940652252441064,-0.18418395619534889,0.7578589174706081
1946-06-21,2.910534398633513,-0.17519353514879146,0.778198368592584
1946-06-24,2.9526729927097106,-0.15248102785300705,0.8303878761156056
1946-06-25,2.8835507222257366,-0.19363736262264314,0.746767862818309
1946-06-26,2.941519252801371,-0.1603330845225073,0.8175124800595361
1946-06-27,2.973271487493911,-0.14238854483266677,0.8564147547052171
1946-06-28,2.835858070139219,-0.22355564833755037,0.6898482372718242
1946-07-01,2.9140333306125847,-0.17789043062530904,0.7866785720605868
1946-07-02,2.9332311569219214,-0.16546196958935824,0.811202899651562
1946-07-03,2.898109120193769,-0.18485870958331135,0.7697502602333157
1946-07-05,2.9119598771866366,-0.17438227733352435,0.7889866574603643
1946-07-08,2.926453818725911,-0.16234827309505048,0.810210893432385
1946-07-09,2.8992432118662657,-0.17710982382452653,0.7783674856697862
1946-07-10,2.8956545636995585,-0.17803161977398782,0.7752153356208078
1946-07-11,2.896651020013758,-0.1762670711031164,0.7776322586540247
1946-07-12,2.924712784527155,-0.15864536031493118,0.812922735601036
1946-07-15,2.980846869953773,-0.12221501418556838,0.8847231373785278
1946-07-16,2.937690916223893,-0.14631870683625187,0.8335124932942538
1946-07-17,2.8947848681160524,-0.17027598349442047,0.7826053848608215
1946-07-18,2.9473968769519647,-0.1382706491621537,0.8477146162958008
1946-07-19,2.8900409976972776,-0.17069386728963631,0.779256726627771
1946-07-22,2.835956917941394,-0.19883870725121405,0.7171860204636958
1946-07-23,2.8882898804311887,-0.16699686202892017,0.7819563218914488
1946-07-24,2.9003262902391644,-0.1587641685643529,0.7977823849097848
1946-07-25,2.9575235502680246,-0.12407240365534741,0.8684608676235702
1946-07-26,2.9092756396373622,-0.15115939823172178,0.8110655269353406
1946-07-29,2.81748949232379,-0.20139331964842666,0.7032018469245476
1946-07-30,2.9023399758108694,-0.1504999418031865,0.8074679660898901
1946-07-31,2.9201725282092377,-0.13887137447549983,0.8303340304462847
1946-08-01,2.8406742102884195,-0.1844566488789476,0.73461505399397
1946-08-02,2.9319828678540163,-0.129968653060537,0.8463584229241254
1946-08-05,2.9121730381589086,-0.13860010985100477,0.8248166923028818
1946-08-06,2.968967209019105,-0.10433363920627167,0.8946387266904446
1946-08-07,2.8951004624195926,-0.14661945960905134,0.8057598631268428
1946-08-08,2.8967952253146927,-0.1446349137900059,0.8086580943554788
1946-08-09,2.8713554874964404,-0.15854806895471513,0.7785987303644618
1946-08-12,2.855551282437203,-0.16483268975999385,0.7619222359510078
1946-08-13,2.8874434197597885,-0.14515595073591908,0.8014982322725392
1946-08-14,2.8675557701025762,-0.15581621990312655,0.7781824408339871
1946-08-15,2.900464210633163,-0.13554404392296723,0.8189928401800509
1946-08-16,2.8947376663460505,-0.1379075317654864,0.8128771433214932
1946-08-19,2.871682475344899,-0.14844039754714086,0.7873935931917199
1946-08-20,2.846196903251006,-0.16238040633324669,0.7572785588377318
1946-08-21,2.8643040055582993,-0.1507801145981341,0.780111236057056
1946-08-22,2.892477766038736,-0.1332819173429265,0.8151708876655502
1946-08-23,2.9051581375910565,-0.1248610665628285,0.8314122515794325
1946-08-26,2.92425208069971,-0.11069938064145016,0.8571230873543263
1946-08-27,2.8905864198817373,-0.12943198192556413,0.8170725079952144
1946-08-28,2.9412607947202565,-0.09875100888264714,0.8794614312214561
1946-08-29,2.8476985725903323,-0.15257611589412645,0.7666604208290955
1946-08-30,2.8305581922003085,-0.16162680079836902,0.7466814657459967
1946-09-03,2.855662582003809,-0.13468968416301685,0.797614342541801
1946-09-04,2.8621094698695964,-0.1271668089490159,0.8119785019194573
1946-09-05,2.807515813561407,-0.15540668203154176,0.7522027473873172
1946-09-06,2.927407213325229,-0.08141835210160171,0.9043567390719547
1946-09-09,2.851150598985785,-0.11485875185332486,0.8313366554288552
1946-09-10,2.8372515609133715,-0.11925625248187535,0.8209886301776526
1946-09-11,2.822918902267321,-0.12390780496466487,0.8101139288878599
1946-09-12,2.7820373408402133,-0.1441139652996022,0.7669929002885165
1946-09-13,2.8209638173363563,-0.11756178147309172,0.8208068047080387
1946-09-16,2.8443384738901396,-0.09262969926819742,0.868798975242985
1946-09-17,2.7652395380382724,-0.13522685169867193,0.7792590804940486
1946-09-18,2.7431492768795236,-0.14442346828271524,0.7589619864287491
1946-09-19,2.768117333980046,-0.12604931507860764,0.7958219788818492
1946-09-20,2.769163466194808,-0.12169066239198431,0.8036263743446613
1946-09-23,2.804883140471457,-0.08952581764354733,0.8666128173516796
1946-09-24,2.7403989257282073,-0.1235604220249456,0.7948239793711812
1946-09-25,2.7256543787471257,-0.1284532937661288,0.7834489980443585
1946-09-26,2.699818468960868,-0.13984443025305882,0.7586024349247147
1946-09-27,2.671965569624806,-0.15241729096218418,0.7313060340193325
1946-09-30,2.6688057253301607,-0.14303137873099903,0.7470693698483677
1946-10-01,2.6678911555090825,-0.1411453477407392,0.7469236748429227
1946-10-02,2.700789255982585,-0.11944897538897416,0.7878468873746625
1946-10-03,2.7703434325838807,-0.07627635242646351,0.8732926113807382
1946-10-04,2.7019903550530913,-0.11390154154986666,0.7912360287273634
1946-10-05,2.6576558010770066,-0.13745463443027323,0.7383523719167004
1946-10-07,2.6993245287167538,-0.10819781801170852,0.79089354064494
1946-10-08,2.6135972621837915,-0.1560022864411748,0.6877342484023086
1946-10-09,2.7055124564941835,-0.09972867529439608,0.8003396897785737
1946-10-10,2.698584263750491,-0.10136593666402563,0.7928898415778718
1946-10-11,2.730355060892923,-0.08033003459194876,0.8324438302102053
1946-10-14,2.694313034994443,-0.09418093069534368,0.791562572435287
1946-10-15,2.664210002402132,-0.10939598655442376,0.7559645375743744
1946-10-16,2.7924931388769347,-0.03181493820686443,0.9127425225875527
1946-10-17,2.703611197131592,-0.08146768399205195,0.8057515582682003
1946-10-18,2.701288206451297,-0.0804068258662442,0.8038951936960901
1946-10-19,2.699218869471456,-0.07919735580444238,0.8023469171950981
1946-10-21,2.693533100350887,-0.0776848357591374,0.7973712606629837
1946-10-22,2.6777464787777814,-0.08451211902021794,0.7791619547989148
1946-10-23,2.6779510698674582,-0.08197038827340675,0.7803755938999626
1946-10-24,2.695240686099494,-0.06941879503152104,0.8023407238394761
1946-10-25,2.676601202929053,-0.0779175275336101,0.7806663290564718
1946-10-26,2.6699260990300964,-0.07940650790782225,0.7735238828524943
1946-10-28,2.68450888457681,-0.06601894269852866,0.7931664357161764
1946-10-29,2.745443951590228,-0.027896128038069276,0.8681433794800072
1946-10-30,2.5990341513083126,-0.11125359177298207,0.6912790131942491
1946-10-31,2.7295117515803176,-0.032386839677410614,0.850722396414544
1946-11-01,2.734795460556932,-0.027273843913960157,0.8573795107890262
1946-11-02,2.618277448645329,-0.09352266749789019,0.7160961173761059
1946-11-04,2.6776767377662023,-0.05468680787349261,0.7887215920095216
1946-11-06,2.6631572986731125,-0.05915883331612142,0.7715652958499883
1946-11-07,2.6513547591424684,-0.0640564167990711,0.7574694334856168
1946-11-08,2.751591430565654,-0.003311890518663041,0.8794565233138598
1946-11-09,2.7228255154239736,-0.01814806384294631,0.8447569257691914
1946-11-12,2.650027636995347,-0.05474721223396073,0.7570550868395196
1946-11-13,2.6710868847051215,-0.0403915626149334,0.7828731883805577
1946-11-14,2.706498574985879,-0.017627030046837366,0.826123782881933
1946-11-15,2.646356744456632,-0.05084588622172749,0.7533149630628836
1946-11-16,2.714067178176194,-0.00915799955305487,0.8357956478321702
1946-11-18,2.6756560591105827,-0.027627805467678655,0.7896204901881372
1946-11-19,2.7135880996205084,-0.003386637130938147,0.8359323049250406
1946-11-20,2.704101737924277,-0.006927206419093099,0.8246496747748785
1946-11-21,2.675734199156428,-0.02152997694237837,0.7904339456239036
1946-11-22,2.728900516935679,0.011636728196746111,0.8552493307419382
1946-11-23,2.6502155638235845,-0.03244626810887201,0.7599180132860289
1946-11-25,2.7086407073641743,0.0058188540874227375,0.8313602895971627
1946-11-26,2.6768576466614045,-0.010785020012392175,0.7929960636455963
1946-11-27,2.6990089542454387,0.004210451268391337,0.8201405823435853
1946-11-29,2.7196996185054148,0.020367502462454803,0.8457505174927207
1946-11-30,2.6806842469886476,-0.0004736751336400333,0.7986019186563
1946-12-02,2.7258497098190264,0.028417355725610955,0.8512911468841357
1946-12-03,2.6653284694181507,-0.005826511724915573,0.7766975829496351
1946-12-04,2.641593840586903,-0.018517649787954487,0.7467850789845848
1946-12-05,2.6373510326223966,-0.01978881948518997,0.7405473626637351
1946-12-06,2.714126046628419,0.026407149485386618,0.8327139844322413
1946-12-07,2.6489387440091723,-0.010570494521520722,0.752453016056165
1946-12-09,2.622741864710374,-0.02348960008802603,0.718465462917523
1946-12-10,2.756165605516106,0.0558960166039479,0.8794376922517053
1946-12-11,2.705037538138892,0.027155469726604424,0.8162530868829934
1946-12-12,2.695200397733233,0.022606663735534757,0.8032204880593331
1946-12-13,2.6804381335056897,0.015172300842002733,0.7842058282778143
1946-12-14,2.714489105520996,0.036336888120283906,0.8244797803800389
1946-12-16,2.741081474953041,0.05434621939312009,0.854610108384666
1946-12-17,2.7073561522652465,0.035801682174906556,0.812562896375199
1946-12-18,2.7095729424969446,0.038315095127018826,0.8141710153207178
1946-12-19,2.6925069294322843,0.02953100000361985,0.792358219599145
1946-12-20,2.7042108005854955,0.037602752771606414,0.8054893577492683
1946-12-21,2.71795100806796,0.046867564752541675,0.8210938323053047
1946-12-23,2.6617954664628023,0.016396123867574913,0.7507184540857532
1946-12-24,2.736074544182466,0.061129760836018295,0.8398535088212464
1946-12-26,2.7054689113914523,0.045627632074402624,0.8005110787104929
1946-12-27,2.713517759530658,0.05155796114054057,0.8092028217788106
1946-12-28,2.7260098300209314,0.06009150819428074,0.8232913077341398
1946-12-30,2.688439834063392,0.04050906248365194,0.7754899542538449
1946-12-31,2.7235459411343674,0.06229183772086064,0.8170454745866469
1947-01-02,2.731333264320153,0.07078070267753242,0.8262342500384128
1947-01-03,2.657496608843363,0.029484096785548676,0.7364173068413268
1947-01-04,2.7534425996965344,0.08766062187533646,0.8528185576761209
1947-01-06,2.726676725765014,0.0759052818028976,0.8200389808752637
1947-01-07,2.752323876583226,0.09289476054948059,0.8510551811886312
1947-01-08,2.776432654485041,0.10898292945127386,0.8802028720198778
1947-01-09,2.75377478876334,0.09767121640224104,0.8525477446748122
1947-01-10,2.653838891934278,0.041083452611151546,0.7310306334475497
1947-01-11,2.6736883149940964,0.05467612876822525,0.7550049070760139
1947-01-13,2.71980579115311,0.08562206109706724,0.8107495296297459
1947-01-14,2.737210477136308,0.09778240210861533,0.8317544228431831
1947-01-15,2.6937863896263434,0.07430406812044403,0.7788766190549746
1947-01-16,2.725949492558225,0.09511114643968473,0.8178071021665243
1947-01-17,2.693087461067328,0.07782096421220436,0.7777579835507844
1947-01-18,2.6983015457421136,0.08283901296414443,0.783956158643585
1947-01-20,2.6877129079285806,0.08056167527930078,0.7708254711066831
1947-01-21,2.6728613465476463,0.07382356000929864,0.7526518898325132
1947-01-22,2.6862075590062475,0.08360610165663111,0.7687273565182126
1947-01-23,2.757533287535857,0.1273579806953872,0.855224808921871
1947-01-24,2.687475991719644,0.08827564549990985,0.7699982802379758
1947-01-25,2.813224786544942,0.16391319082484013,0.9225980504448509
1947-01-27,2.7277530732966815,0.1177629713581906,0.8185142948912587
1947-01-28,2.6913483913073275,0.09839720281683653,0.7741622689780422
1947-01-29,2.7461660211578214,0.13247723200719086,0.8406089660772313
1947-01-30,2.701600897358201,0.10833038180284887,0.7863452583226038
1947-01-31,2.7262308193960587,0.12472388131425166,0.8161259314102135
1947-02-01,2.8130698714560167,0.17695184189415586,0.9202003321194809
1947-02-03,2.7663246087704034,0.15226498602905317,0.8606226632088654
1947-02-04,2.702736148808269,0.11635970136812711,0.7819876378816353
1947-02-05,2.7275222589077823,0.13223176482389565,0.8106924651859804
1947-02-06,2.792193123868145,0.17147171380984166,0.887841360801194
1947-02-07,2.709485597751013,0.12436485223280881,0.7859842961237394
1947-02-08,2.796371662028913,0.17662035657301028,0.8901157979260287
1947-02-10,2.715824521453373,0.1321294824560069,0.7894823299451119
1947-02-11,2.7590764746809446,0.158820409157648,0.8406157911732306
1947-02-13,2.761423257635514,0.16289585374955762,0.8406653763553239
1947-02-14,2.6859288135583745,0.12001502981568878,0.7475693292720951
1947-02-15,2.716846974239181,0.13947977063775552,0.7837221521397144
1947-02-17,2.7424493751235963,0.1571803363972423,0.8120180371307298
1947-02-18,2.7681792268148486,0.17360532403576598,0.8418691340385241
1947-02-19,2.7540076548165566,0.16665266012493463,0.8232559166572868
1947-02-20,2.7023188492020758,0.13771920622026554,0.7590742249434794
1947-02-21,2.7638256210117813,0.17510536002032326,0.8323800094435021
1947-02-24,2.7924658559898203,0.1959359973151726,0.8629652411335882
1947-02-25,2.7851700679372424,0.1930117531034024,0.8527033587002283
1947-02-26,2.773390632839957,0.18746060667638811,0.836995633501295
1947-02-27,2.7561907293623387,0.17873368832665606,0.8147042012842323
1947-02-28,2.7017759823318257,0.14820314583026717,0.7472115780470799
1947-03-01,2.773738670647427,0.1929753850957637,0.8364622755144103
1947-03-03,2.765530032879993,0.19338680398738697,0.8301815246982251
1947-03-04,2.7099111948953007,0.1634109217525302,0.7644715561953339
1947-03-05,2.7154383795173174,0.16925958606143945,0.773029615825791
1947-03-06,2.788930761616201,0.21492805019653033,0.8641382810903557
1947-03-07,2.74928612306708,0.19431121417241157,0.8178305932675909
1947-03-08,2.7732327741621723,0.21095157033379552,0.8487609576842893
1947-03-10,2.7477146345561714,0.20122160916782036,0.8214560663808391
1947-03-11,2.7782341228199035,0.2217128930107491,0.860369806247749
1947-03-12,2.725910923295354,0.19366787640498123,0.7986627239415525
1947-03-13,2.746039835105195,0.20807147581775132,0.8249560579095732
1947-03-14,2.7251283879124597,0.19843013839599777,0.8014017254707253
1947-03-15,2.724768476193929,0.2008296403903587,0.8028093112354376
1947-03-17,2.745122474257605,0.21797548342148498,0.8312207701662665
1947-03-18,2.719215399166592,0.20540728180599135,0.8015987424387254
1947-03-19,2.7786939757582134,0.24286526541842685,0.8756862237030982
1947-03-20,2.7019675131981105,0.20052273942173698,0.7843389105461198
1947-03-21,2.7254471529685858,0.2168894805837805,0.8147020424803666
1947-03-22,2.7152479435428494,0.21352428417842773,0.8041588061346814
1947-03-24,2.7348886670326,0.23025223022978697,0.8317039209622494
1947-03-25,2.7628404049719113,0.24923910729221804,0.8674988683843895
1947-03-26,2.673245320480975,0.19935704682277156,0.7605213124928388
1947-03-27,2.7333586969094443,0.23718695023197625,0.8353798223561657
1947-03-28,2.753852763666359,0.2518044885051896,0.8621166739354089
1947-03-29,2.724213003476516,0.23704936212573627,0.8279609226701016
1947-03-31,2.700524039307855,0.22839108768275834,0.8028777499192216
1947-04-01,2.766818039357839,0.26942199731685196,0.8851529038282888
1947-04-02,2.7967514153560438,0.2891497573236722,0.9232644026883128
1947-04-03,2.702175229347138,0.23592921408667206,0.8101464468789423
1947-04-05,2.7633434820333806,0.2761472640254322,0.8879502488071365
1947-04-07,2.6915462988944094,0.2384628398315589,0.8042540821740632
1947-04-08,2.6938914345096583,0.24202705952085438,0.8088568730991552
1947-04-09,2.697489243156893,0.24632520173569375,0.8149811621040121
